식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
이태리국시 성수,뽀미사랑맘,57,2026.03.12,1번째 방문,영수증,"우연찮게 들어온 식당이 엄청 맛집이에요~~~^^ 대창 파스타, 리조또, 피자 세가지 음식 다 모두 맛있어요~~~~여유롭게 오면 너무나 분위기까지 즐길수 있는 곳같아요 여자 친구랑~남자친구랑 와도 넘넘 좋을것 같아요^^",121,True
이태리국시 성수,jo****,18,2026.03.09,1번째 방문,영수증,고소한 곱창의 풍미와 크리미한 파스타 소스가 의외로 잘 어울려 독특한 맛을 만든다. 곱창의 쫄깃한 식감이 파스타와 조화를 이루어 식감이 재미있다. 다만 곱창 특유의 향 때문에 호불호가 조금 갈릴 수 있다. 🍝,116,True
이태리국시 성수,tkf****,80,2026.03.07,1번째 방문,영수증,주말이라 웨이팅을 걱정했는데 딱 한자리가 있었네요! 숯불대창돌솥파스타가 가장 유명하대서 주문했어요! 소스랑 같이 먹으니 대창도 느끼하지않고 맛있네요! 분위기도 좋아서 데이트에도 좋을거 같아요,106,True
이태리국시 성수,뚜띤555,166,2026.03.07,1번째 방문,영수증,알배추숯불갈비 샐러드는 시원한 배추맛과 숯불향가득나는 갈비의 조합이 미쳤네여 숯불대창돌솥파스타는 신랑이 좋아해서 주문했는데 대창이 엄청 통통하고 떡볶이 느낌도 나면서 파스타같고 묘한매력이 많았어요 그리고 존맛 반계마늘돌솥리조또는 다 먹을때까지 따듯하더라구요 마늘향이 가득나는데 치즈의 짭짤함이 느껴져서 맛나게 즐겼습니다👍,179,True
이태리국시 성수,ber****,371,2026.03.02,1번째 방문,영수증,숯불대창돌솥파스타 는 부드럽고 잘 익은 면에 기분 좋게 매콤한 대창과 파가 매력적인 파스타였어요. 숯불갈비 &amp; 깍두기돌솥리조또 는 촉촉 부드러운 깍두기가 들어간 꾸덕한 깍두기 돝솥 리조또였습니다. 숯불불고기쌈피자 는 또띠아 같은 담백한 얇은 피 위에 고소하면서 달달한 불고기와 신선한 채소가 올라가 있고 피자도우 위에 감칠맛있는 소스가 매력적인 고소한 피자에요!,206,True
이태리국시 성수,하네지1,22,2026.03.01,1번째 방문,영수증,음식이 특별하고 맛있었어요. 데이트 하러 왔습니다 한식이랑 퓨전인 것 같아서 신기해서 먹어봤는데 너무 맛있습니다. 분위기도 너무 좋고 직원들도 친절하셔서 너무 맛있게 먹었습니다! 번창하세요💜💜,107,True
이태리국시 성수,ㅋㅋㅋㅋㅋ839,46,2026.02.26,1번째 방문,영수증,오랜만에 서울 나들이~~~ 맛있어보이는 가게를 찾다가 이태리국시를 발견하고 바로 이동! 12시가 되서 도착했지만 이미 만석.. 다행히도 웨이팅은 1빠!! 로 조금 대기하다가 바로 들어왔어요 배고파서 바로 음식을 시키고 이야기를 하다보니 바로 나와서 맛잇게 먹었습니다 ㅎㅎ 뚝배기에 나와서 따듯함이 오래 유지되서 좋고 맛도 좋아요 ㅎㅎㅎ 다음에는 예약하고 와서 다른 메뉴도 먹어봐야겠어요 ㅎㅎ,218,True
이태리국시 성수,전형진60,43,2026.02.26,1번째 방문,영수증,닭 반마리가 나와서 가격대비 가성비가 좋은 것 같구요 대창도 넉넉해서 맛있었습니다! 다만 대창파스타는 조금 단맛이 있어서 저는 맛이 더 깔끔했으면 하는 생각은 듭니다! 직원분들도 친절하시고 테이블도 전부 4인석이라 눈치 안보고 넓은 좌석에 앉을 수 있어 좋았어용 ㅎㅎ,149,True
이태리국시 성수,히60,45,2026.02.26,1번째 방문,영수증,친구 생일파티로 모였는뎅 분위기도 좋고 음식도 맛있어서 좋은 시간 보내다 가요~~😆 대창에서 비린맛 날까 걱정했었는데 비리지도 않고 매콤하니 맛있습니다! 매장 인테리어도 특이하고 직원분들도 너무 친절하세요!!,116,True
이태리국시 성수,Laylaaaaaa,86,2026.02.23,1번째 방문,영수증,"저희는 오늘 청양봉골레크림파스타랑 불고기쌈피자 시켰고, 피자는 도우가 또띠야같은 얇은 도우로 되어있어서 뭔가 타코나 부리또같은 느낌이었구요, 피자라고 하면 좀 무거울 수 있는데 채소가 가득있어서 무겁지않고 산뜻한 맛이었어요🥹청양 봉골레크림 파스타는 매운맛이 쎄지않으면서 산뜻하게 입안을 정리해줘서 좋았고 면도 기본 파스타면이랑 다른 면이 오동통?해서 전체적으로 식감이 다양해서 좋았습니다🫶🏻평소 먹던 봉골레랑은 다른 느낌? 하이볼도 술 못드시는 분들도 드실 수 있을만큼 술맛이 강하지않아서 좋았어요🥹❣️그리고 가게 이름이 이태리국시라고 해서 좀 정겨운 가게 분위기 생각했는데 엄청 세련된 양식당 느낌이라 새롭고 인테리어나 분위기도 좋았습니다🤭🤭🤭데이트장소 찾으시면 이태리국시 추천드려요, 잘먹었습니다:)",393,True
이태리국시 성수,가미12,62,2026.02.23,1번째 방문,영수증,어쩌다보니 파스타랑 리조또 둘 다 메뉴 상단에 있는 걸 시켰는데 실패없는 메뉴네요 ㅎㅎㅎ!! 매콤한 파스타와 마일드한 리조또 궁합 좋았어요!! 대창이 너무 맛있어요.. 추가 가능하면 추가하고 싶었어오 ㅜㅜ 나중에 시켜서 음료 사진은 없는데 수정과하이볼이 메뉴 먹다가 느끼하면 리프레쉬를 확실히 해줘서 좋더라구요!! 추천합니당!!!!,185,True
이태리국시 성수,상코미야아,65,2026.02.21,1번째 방문,영수증,불고기피자는 꼭 먹어야 해요 싸 먹는 게 불편하긴 하지만 맛이 제일 좋아요!! 아이들도 엄청 잘 먹어요 대창 파스타는 매콤해서 대창 좋아하는 사람들은 좋아할 거 같애요 리조또도 맛있고 갈비 파스타도 아이들이 엄청 잘 먹네요,124,True
이태리국시 성수,빠라밤7489,34,2026.02.20,1번째 방문,영수증,서울 여행와서 처음 방문한 곳인데 분위기도 고급지고 한식과 양식의 조화가 한국인의 입맛에 맞춘듯 너무 맛있게 잘먹고 갑니다. 제가 추천한 곳으로 왔는데 가족들도 다 만족한 식사해서 기분좋게 먹고가요 다음에 또 방문하고 싶어요~^^.,129,True
이태리국시 성수,자유로운영혼68,160,2026.02.18,1번째 방문,영수증,드디어 이태리국시를 와 봤어요~! 오랜만에 친구와함께 성수나들이 왔네요~ 색다른음식 찾다가 오게되었는데~ 오기전에봤던 메뉴이름만큼 신선했어요~!🙂 특히 저는 불고기쌈피자 너무 맛있게 먹었네요~ 의외의 조합들이지만 다 맛있네요! 다음에 기회가되면 또 오고싶어요~!^^,148,True
이태리국시 성수,kyj0201,34,2026.02.16,1번째 방문,영수증,차돌오일파스타 너무 맛있어오ㅜㅜ 면이 꼬돌하고 차돌도 질기지않아서 좋아욤 곱창 파스타는 맛있는데 뜨거우니 조심하세요!! 곱창에 곱이 가득차고 큰데 안질기고 너무 맛있어요!! 그리고 트러플마뇨 나오는 감튀 진짜 강츄 트러플 마요 완맛임다,131,True
이태리국시 성수,imochan,51,2026.02.14,1번째 방문,예약,"💛 모두 맛있게 보여서 많이 고민했다. 우리는 숯불대창돌솥파스타(25.000)숯불불고기쌈피자(25.000)맥주를(10.000)✖︎2 주문했다. 🧡정말 모두 맛있었다❣️다른 테이블도 창돌솥파스타를 주문하시네요…다음에는 다들 시킨 반계마늘돌솥리조토도 먹어야겠다❣️ ⚠️주의 할 점 ⭐️주말이라면 반드시 예약 필수!! ⭐️예약금 1명당 5.000₩ 우리 2명으로 1.0000₩였다. 하지만 자리는 넉넉한 4명 테이블😊 ⭐️ 리뷰 사진에서는 홀이 넓어 보였지만, 생각보다 좌석 수가 적었다. 천장이 높아서인지 수다 소리가 울려 퍼지고 대화 나누기에는 좀 어렵다. ⭐️테이블 이용은 90분!! 요리가 나오기까지 시간이 조금 걸린다🥘아마 15분은 기다린 것 같아.그래서 바로 시간이 된 느낌이 들었다. 🧡하지만 요리는 정말 맛있었다❣️❣️",407,True
이태리국시 성수,hol****,60,2026.02.10,1번째 방문,영수증,성수 오랜만에 와서 맛있는 음식 먹고싶어서 검색해서 왔는데 탁월한 선택이었습니당ㅎㅎ이것저것 다 먹고 싶어서 네개나 시켰는데 야무지게 먹고 왔어요ㅎㅎ거의 싹싹 대창도 안비리고 진짜 맛나게 먹고왔습니당ㅎㅎ분위기도 커플분들 가족들 친구들이랑 오기도 좋아요ㅎㅎ,141,True
이태리국시 성수,유니318,792,2026.02.03,1번째 방문,영수증,오랫만에 성수 나들이로 맛집 검색하다 오게 되었어요~ 6명 인원이 같이 앉을수없어 앞뒤로 앉아 먹었어요 역시 평 좋은 이유가 있었네요 음식 다 맛있어요 아이들도 넘 맛있다고 다 잘먹네요~^^ 이중 제일 맛난걸 뽑자고 하니 어려웠지만 전 첫번째사진 딸은 두번째 사진이네요ㅎㅎ,152,True
