식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
뼈탄집 성수역점,kim012695,78,2026.01.18,1번째 방문,영수증,성수에서 고기먹고싶어서 방문했습니다 유명한사람도 엄청 많이왔고 외국인이 정말 많더라구요 그래서 그런가 직원분들이 매우 친절하시고 고기도 정말 맛있었습니다!! 먹는방법도 다양하게 알려주시고 마지막으로 볶음밥까지 배터지게 먹고왔습니다~ 맛있어요!!,136,True
뼈탄집 성수역점,Guest67,37,2026.01.16,1번째 방문,영수증,"성수역 삼겹살 맛집 뼈탄집 와봤어요 숙성삼겹살 퀄리티가 좋고 맛있네요💗 된장술밥이랑 김치찌개, 된장찌개 국물류도 있어서 겨울에 데이트맛집으로 쵝오",81,True
뼈탄집 성수역점,hel****,32,2026.01.15,1번째 방문,영수증,직원분이 열심히 구워주신 고기를 냠냠념뇸 먹기만 하면 돼서 너무좋네요…🙈💕💕💕 고기는 두꺼워야한다는게 제 지론인데 굽기도 두께도 넘나 맘에 듦!!! 야채에도 콩고물 뿌려있어서 너무 고소하고 아삭하고 맛있슴다ㅠㅠ💕 밑반찬도 짭짤/매콤/시원아삭(묵은지) 다양해서 물리지 않게 먹을 수 있어요! 추천추천!!!,169,True
뼈탄집 성수역점,mallia1,20,2026.01.15,1번째 방문,영수증,"서촌점에서 너무 맛있게 먹었었는데 성수에 왔다가 성수점이 있길래 왔는데 역시나 맛있네요~반찬도 정갈하게 나오고 고기도 직접 구워서 소금, 상추겉절이, 고추절음 등 다양하게 먹으니 먹는 재미가 있네요. 다만 주차가 힘드니 근처 주차장 미리 알아놓고 오시는거 추천이요.",148,True
뼈탄집 성수역점,오원이이,36,2026.01.11,1번째 방문,영수증,뼈탄집 성수점은 처음 방문해보았는데 직원분께서 직접 구워주시고 엄청난 두께의 삼겹살 맛집입니당!! 뼈구이도 진짜 맵달맵달이고 무엇보다 김치찌개도 진짜 맛있습니다!! 완전 만족하고왔습니다 ㅎㅎ 오래 영업해주세요!! 🥹,120,True
뼈탄집 성수역점,밥주세여현기증나여,78,2026.01.09,1번째 방문,영수증,부모님이랑 고기집방문하고 싶어서 추천받아 가족모임으로 왔는데 너무 맛있네용:) 오늘은 삼겹만 먹었는데 담엔 다른거 먹으러 또와야겠어요!!추천합니당,81,True
뼈탄집 성수역점,이볼통이,101,2025.12.28,2번째 방문,영수증,동네라 다녀왔는데 너무 맛있었어요! 고기 퀄리티가 너무 좋은데 맛있게 처음부터 끝까지 구워주시니 부드럽고 육즙도 한가득이 맛있는 고기를 먹기만 해도 되니 너무 좋았어요❣️ 밑반찬 퀄리티도 좋아서 부모님 모시고 재방문 예정! 성수동 고깃집으로 추천!,138,True
뼈탄집 성수역점,잔차등교,10,2025.12.25,1번째 방문,영수증,동네에서 지나다니기만 하다가 처음으로 뼈탄집에 와봤는데 고기가 맛있습니다 가격대비 양은 조금 적지만 시그니처 뼈탄삼겹살을 먹었는데 구워주시는 정도와 고기 퀄리티가 앚 좋았습니다 다음에 또 와서 다른 메뉴도 먹어보고 싶습니다,124,True
뼈탄집 성수역점,Now20,47,2025.12.21,1번째 방문,영수증,"뼈탄집너무맛있다는 소문을듣고 방문했어요~ 와!!진짜 입소문이날만하구나~~ 싶은게 고기도 직원분이다구워주시고먹는방법도얘기해주더라구요. 그래서대접받는기분이었어요! ㅎ 또고기육즙이 고기안에 딱 갇혀있어서. 입에서녹아요&gt;""&lt; 직원분들도 너무 친절하구요 특히 세트주문에나오는 된장찌개는 정말 맛있더라구요!안에 알차게 꽃게부터고기도씹히구요 콩도있구 냉이도있었어요 ~밥과비벼 먹음 순삭이예요~~!밥도둑♡한입먹는데 눈이감겨지더라구요!!! 우리집은. 냉면파가있어서 홍어회냉면 주문했는데요. 엄지척!!!이집의 마지막화룡정점은 뼈구이예요~요건 숯불향이 싸악입혀져서 마지막에기분좋게 마무리했어요 만석입니다먄석입니다~계속얘기하시더라구요 문밖에사람들줄~쬐악서계시고~~^^ 정말 기분좋게 배부르게 맛있게 잘먹었어요~~재방문의사100%",401,True
뼈탄집 성수역점,행복하쟈11,46,2025.12.21,1번째 방문,영수증,"육즙이 터지는 숙성고기와 정갈한 반찬이 진짜 너무 만족스러웠어요💕 뼈탄삼겹살은 숙성이 잘 되었는지 육향이 진하고, 한 입 베어 무는 순간 육즙이 가득 느껴져서 정신차려보니 순식간에 사라졌더라구요…✨ 반찬들도 기대 이상이었는데, 특히 장아찌류와 묵은지가 정말 미쳤습니다!!! 고기랑 같이 먹기 딱 좋은 밸런스라 조합 최고였구요 한우된찌도 건더기 가득 너무 맛있었어요👍🏻 인테리어도 너무 예쁘고 직원분들도 친절하셔서 다음에 팀 회식으로 오려구요 ㅎㅎ 성수에서 잘하는 고깃집 찾기 어려운데 완전 뼈탄집 강추드립니다!✨",286,True
뼈탄집 성수역점,lala****,74,2025.12.20,2번째 방문,영수증,두툼한 삼겹살이 환상적인 뼈탄집 성수역점. 너무 맛있게 먹었어요. 성수역 삼겹살 찾으시는 분들 추천드립니다.직접 구워주셔서 더 좋고 고기 육즙 가득에 진짜 맛있었어요.세트로 드시는거 추천해요ㅎㅎ 마무리로 바닐라아이스크림도 드셔보세요 넘맛있음,134,True
뼈탄집 성수역점,Kiki333,440,2025.12.13,1번째 방문,영수증,고기도 세상 잘구워주시구 완전 겉바 속촉촉촉촉 소금에 찍어먹는것도 맛난데 반찬이 다 맛있고 고기랑 잘어울려서 여러조합으로 먹다보니 순삭이였어용!! 솥밥도 윤기 좔좔 흐르는데 여기에 김치찌개랑 먹으니 든든하고 배부르고 다함.. 또올게용,130,True
뼈탄집 성수역점,si1****,42,2025.12.13,1번째 방문,영수증,정말 너모 맛있고 !! 사장님이 직접 구워주셔서 더 좋았어요 ! 삼겹살인데 완전 야들야들하고 밑반찬 조합이랑 최고에요 👍🏻👍🏻👍🏻 그리고 계탄밥 진짜 무조건 추천이요 ! 양파후레이크도 팍팍 뿌려져 있어서 치즈랑 뼈구이랑 넘 잘어울려요 😍,132,True
뼈탄집 성수역점,지미또,111,2025.12.10,5번째 방문,예약,"오늘은 뼈구이 패스하고 삼겹살로 먹어요,,,, 고기 안좋아하기로 유명한 사람인데 여긴 맨날 옴 진짜 잡내 1도 안나고 반찬도 다 맛도리임🥹❤️",79,True
뼈탄집 성수역점,겸손한굴전,139,2025.11.22,2번째 방문,영수증,"뼈탄집 다른 지점 가봤었는데 여기 성수점도 생겨서 너무 좋아요! 고기질도 역시나 너무 좋고 직원분들도 너무 친절하십니다. 가게 앞에 무료 주차도 가능해서 좋은 것 같아요. 반찬도 맛있고 고기도 다 구워주셔서 회식이나, 연말 모임으로 오기도 좋을 것 같아요! 계탄밥도 정말 맛있으니 꼭 드셔보세요!",165,True
뼈탄집 성수역점,냐옹이이구,44,2025.11.22,1번째 방문,영수증,삼겹살에 뼈구이에 계탄밥까지..진짜 완벽한 한 끼 식사였어요 ㅎㅎㅎ직원분이 능숙하게 고기도 잘 구워주시고 하나씩 친절하게 설명해주셔서 먹는내내 기분이 좋았습니다! 그리고 자리도 굉장히 넓고 고급스러운 분위기여서 남자친구와 둘다 넘 만족스러운 곳이었습니당ㅎㅎ,143,True
뼈탄집 성수역점,오하나0402,32,2025.11.09,1번째 방문,영수증,"오겹살이 정말 맛있었어요! 특히 매운 뼈구이는 진짜 최고였어요🔥 그리고 고기를 구워주신 베트남 여학생분도 너무 멋졌어요! 요즘 중국어를 배우고 있다던데, 정말 귀엽고 밝은 분이었어요. 화이팅이에요! 응원할게요! 🥰",119,True
뼈탄집 성수역점,p_petit,73,2025.11.05,1번째 방문,영수증,"모든게 완벽했던 성수 맛집 찾았어요,,고기 퀄리티도 너무 좋고 구워 주시는 서비스까지 만족. 된장찌개 뼈구이 볶음밥까지 뭐 하나 아쉬울 게 없는 진정성있는 맛이었어요 ㅎㅎ 회식으로도 너무 좋은데 웨이팅이 있으니 미리 예약하고 가는 것을 추천! 점심에도 사람 많으니 꼭 캐치테이블로 예약하고 가세요ㅎㅎ",167,True
