식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
핏제리아오 대학로 본점,rot****,5,2026.03.02,1번째 방문,예약,먹느라고 바빠 사진을 늦게 찍어서 ^^; 도우는 쪽득 짭짤 맛있고 토핑은 신선해서 공연 보기 전 속 편하게 먹기 좋았습니다. 예약 때 받아놓은 쿠폰으로 받은 감자튀김도 갓 튀겨 따끈 바삭 맛있었어요. 재방문해서 다른 피자도 먹어보고 싶어요!,134,True
핏제리아오 대학로 본점,Sharonjong,20,2026.03.01,1번째 방문,영수증,처음와서 추천해주시는 메뉴로 피자랑 파스타 주문했는데 둘 다 너무 맛있었습니다. 피자는 도우가 쫀득하고 파스타는 소스가 진해서 계속 손이 가는 메뉴입니다. 양도 푸짐해서 만족스러웠습니다.,104,True
핏제리아오 대학로 본점,이니740899,32,2026.03.01,1번째 방문,영수증,화덕피자 너무 쫄깃하구맛있두 파스타두 짱맛이에여ㅜㅠㅠ루꼴라도 듬뿍이구웅 소스도 딱조아염!! 부모님이랑 왔는데 다조아하시네영 담에또올게오,75,True
핏제리아오 대학로 본점,cmh****,47,2026.02.28,1번째 방문,영수증,피자 좋이하는 저희 커플!! 서울 놀러와서 유명한 피자집 찾다가 오게 됐오요! 매장은 크고 서비스 좋고 맛있네요 나중에 놀러오면 또 올게요,77,True
핏제리아오 대학로 본점,gid****,34,2026.02.28,1번째 방문,영수증,"혜화에서 만난 인생 화덕피자, 피제리아오! ​혜화 오면 꼭 들러야 하는 피제리아오에 다녀왔습니다. 혜화 맛집으로 워낙 유명해서 기대하고 갔는데, 역시 기대를 저버리지 않는 맛이었어요. 화덕에서 갓 구워 나와서 그런지 도우가 진짜 쫄깃하고 고소해요. 쫄깃한 도우가 일품인 화덕피자 맛집이에요. ​연어 피자: 신선한 연어와 루꼴라가 듬뿍 올라가서 상큼하면서도 담백한 맛이 최고였습니다. ​오'핏자: 시그니처 메뉴답게 리코타 치즈와 특제 소스 조화가 좋았어요. 재료가 아낌없이 들어가 있어 아주 만족스러웠습니다.",283,True
핏제리아오 대학로 본점,선형쀼,186,2026.02.28,1번째 방문,영수증,에피타이저로 리코타샐러드랑 트러플감튀로 시작해 본격적으로 연어피자랑 라구파스타 먹었는데 왜 추천인지 알겠어요! 진짜 양도 많고 맛도 너무 고급져서 진짜 맛있게 먹었어요😁 분위기까지 완벽했던 찐맛집!! 담에 꼭 다시 올거에여,124,True
핏제리아오 대학로 본점,dltjddms8395,94,2026.02.27,1번째 방문,영수증,두번째 재방문 경기도에서 왔는데 저번에도 혜화역왔다가 우연히 들려서 넘 맛있었어 또 왔어요 ~ 혜와역오면 핏제리아오 오는거 필수 코스 됐어요 ㅋㅋㅋㅋ ㅎㅎ 오늘 맛있게 잘 먹었습니다 여기는 도우랑 치즈가 일반 피자집과 달라요 그래서 또 오게되는것같아용 ☺️ 담에 또 올게요 ~~~ 💗,158,True
핏제리아오 대학로 본점,아애123,45,2026.02.26,1번째 방문,영수증,오핏자랑 라구파스타 먹었어요!💙 생일 데이트 겸 방문했는데 기대이상으로 맛있었네요 올리브 싫어하는데 거부감도 없었고 치즈가 넘 제스탈 🤤 빵도 쫀득하고 맛있었습니당 ㅎㅎ 재방문의사 있어요!,105,True
핏제리아오 대학로 본점,대학원가자123,170,2026.02.25,2번째 방문,예약,"졸업식을 기념해 재방문했습니다. 저는 잘 몰랐는데 강식당에 나온 곳이라고 일행들이 잘 예약했다고 칭찬해주더라고요. 실수로 2인 예약으로 했는데 4인 안내를 도와주셔서 감사했습니다. 우선 샐러드가 상큼하니 맛있었고, 같이 나온 도우가 다들 꽈배기 같다며 무한흡입 했습니다ㅋㅋㅋㅋ 전에 연어 피자를 맛있게 먹어 해산물 파스타, 튀김과 함께 재주문 했습니다. 다들 피자가 깔끔하다고 칭찬해주었습니다😄 주기적으로 생각나는 맛이고, 친구들도 아는 유명한 식당이라 핏제리아오는 누구 데리고 가기 좋은 곳 같아요. 파스타를 매콤한 걸 시키니 다른 메뉴들과 조화가 좋았고, 튀김은 배부른 데도 핑거푸드처럼 계속 집어서 먹을 수 있었습니다! 다음에는 강식당 피자도 주문해보고 싶어요🥺",373,True
핏제리아오 대학로 본점,소은1638,81,2026.02.25,1번째 방문,영수증,남자친구 추천으로 왔는데 진짜 너무 맛있어요. 이탈리아에서 먹었던것보다 진짜 맛잇음 ㅠ 또 올게요 진짜 분위기도 좋고 매장도 넓어서 좋았어요! 대기가 많을 것 같아서 예약하고 왔는데 꼭 예약하고 오세요!,113,True
핏제리아오 대학로 본점,오옹잉옹,36,2026.02.25,1번째 방문,예약,엄청 친절하시구 다 맛있어요ㅜㅜ 피자는 말할 것도 없고 까르보나라도 완전 맛있습니다. 감자튀김이 올라갔는데 안느끼해서 넘 신기... 잘 먹고 갑니다~,83,True
핏제리아오 대학로 본점,도베름 안,414,2026.02.23,1번째 방문,예약,"혜화에 꽤나 오래 있었는데 여길 이제야 와봤다는 게 후회스럽네요. 도우가 너무 쫄깃하고 맛있어서, 이 도우를 더 먹기 위해서라도 피자를 한 판 더 시켜야겠다는 생각을 할 정도였습니다. 피자 종류가 다양한 만큼 다음에 와서 다른 메뉴들도 시도해 볼게요! 🍕😲",143,True
핏제리아오 대학로 본점,대박딸기,32,2026.02.22,1번째 방문,영수증,세계 1위 피자가 있다고 해서 왔는데 정말 맛있네요. 재료도 정말 풍성하고 화덕피자 답게 따끈하니 좋네요. 탄산은 좀 아쉬웠지만 분위기도 좋고 데이트나 가족모임하기 좋은곳이에요~,99,True
핏제리아오 대학로 본점,세계일주 도전중,574,2026.02.21,2번째 방문,영수증,이태리 전통피자를 맛볼수 있는 피자맛집 가게 분위기도 이태리 현지 느낌이 물씬하고 특히 테라스석은 뷰도 좋아요 이탈리아식이라 토핑보다는 도우를 즐기시는 분에게 잘 맞음 리코다 치즈도 맛있고 와안가격도 합리적인편임 @음식맛: ₩₩₩₩₩ @분위기: ₩₩₩₩ @청결도: ₩₩₩ @친절도: ₩₩₩ @가성비: ₩₩₩₩,172,True
핏제리아오 대학로 본점,욱쑤,31,2026.02.21,1번째 방문,영수증,너무 맛있어요 인생피자네요 진짜ㅠㅠㅠ맛도 새롭고 진짜 맛있어요 또 오고싶어요 리코타샐러드도 너무 맛있구 튀긴도우도 꿀호떡마냥 너무 맛있습니다!!! 너무 잘먹었어요 최고예요!!,97,True
핏제리아오 대학로 본점,정연2113,556,2026.02.21,2번째 방문,영수증,친구들이랑 연극보기전 맛집 핏제리아오 대학로 본점에 예약없이 와서 기다리다 들어왔는데 기다린 보람이 완전 100프로 있어용 먹다가 박수를 부르는 맛! 감탄을 부르는 맛! 계속 손이 가는 맛! 또 오고 싶은 맛! 넘넘 맛있게 잘 먹었고 모두 친절하시고 인테리어도 나폴리 어디쯤 와 있는 느낌이에요 매우 만족요 담에 또 올게용 맛있게 요리해 주시고 친절하게 서빙해 주시고 쿠폰사용도 잘 챙겨주신 모든 핏제리아오 여러분 고맙습니다^^♡,240,True
핏제리아오 대학로 본점,gaby1,41,2026.02.20,1번째 방문,영수증,나폴리오핏자랑 깔라마리/감베리 시켰는데 와.. 진짜 맛있어요. 피자는 도우가 정말 깔끔하고 담백하고 위에 루꼴라랑 리코타 치즈랑 채소들이 샐러드 먹는거 같아서 좋네요! 바질 오일도 들어간거 같고요. 깔라마리/감베리는 크로아티아에서 먹어본것보다 맛있어요! 튀김옷이 얇아서 느끼하지 않고 재료 본연의 맛을 느낄 수 있어서 진짜 맛있어요. 감튀도 제품 안 쓴 거 같고 매장에서 직접 만든 거 같아요. 추천!,224,True
핏제리아오 대학로 본점,댕댕이53,48,2026.02.20,1번째 방문,예약,강식당피자 궁금했는데 드디어 와봤어요 리코타치즈샐러드에 있는 튀긴 도우 꿀발라진것같아서 달달하니 맛도리예요 스텔라피자 토핑도 풍성하고 도우가 쫀득하니 진짜 맛있어요~ 피자먹으러 종종 와야겠어요!,108,True
핏제리아오 대학로 본점,오래오래2,170,2026.02.19,1번째 방문,예약,혜화가면 꼭 들리는 맛집이예요. 사진에 미처 못담은 연어피자도 아주 맛있었구요 라구 스파게티도 역시나 만족도가 높았습니다. 도우가 쫄깃해서 씹는맛도 좋고 식어도 맛있는 피자 같구요 스파게티의 생면 식감도 꾸덕해 행복한 시간이었어요. 다음엔 토마토 소스가 듬뿍 올라가 정통피자를 꼭 먹어봐야겠습니다!!,167,True
핏제리아오 대학로 본점,밍2793,101,2026.02.18,1번째 방문,예약,"2/18일, 설 연휴 마지막 날 예약 후 방문했어요. 평소 양식을 잘 먹지 않아 열심히 찾아본 가게 중 신중히 예약한 곳이기도 하고, 후기도 많아 기대하는 마음이 컸는데 그 이상으로 맛있더라고요! ෆ 화덕 피자는 향이 가득하고 라구 파스타는 다른 곳에서 먹어보지 못한 맛이라 왜 시그니처인지 알 것 같았어요. 딸기 샐러드는 딸기가 정말 싱싱했습니다. 아직도 생각날 정도로요! 그리고 지나가다가 직원 분과 부딪힘이 있었는데, 해당 직원 분과 사장님으로 보이는(흰 니트 입고 계셨습니다!) 분께서 자리까지 오셔서 괜찮냐고 물어봐주시고 서비스도 주시고🥺 나갈 때도 안 다쳤냐고 여쭤봐주셔서 정말 감사했어요. 그 외에 직원 분들도 친절하게 잘 응대해주셔서 더 행복한 시간을 보내고 올 수 있었습니다 :) 다음에 또 갈게요!",400,True
핏제리아오 대학로 본점,mono354,350,2026.02.17,1번째 방문,영수증,"명절인데도 웨이팅이 있을만큼 인기가 많았어요. 그리고 입장하면 인테리어가 눈에띄는데 접시하나에도 신경을 쓴 것 같고, 샹들리제도 분위기 있었어요. 기대하고 먹었는데 프로슈토와 햄 치즈가 조화롭게 어울리네요 그런데 서비스가 많이 아쉬웠어요. 벨이 고장난건 알겠는데 미리 알려주시지 않아서 기다림의 연속이었고 간단한 콜라조차 다른테이블 먼저 챙겨주고 감감무소식 이어서 다른분한테 얘기하고 또 일어나서 가서 얘기하고...아예 신경을 쓰지 않았어요... 맛은 있어서 좋았지만 서비스때문에 묻혀버렸네요",275,True
핏제리아오 대학로 본점,sma****,12,2026.02.17,1번째 방문,영수증,빠짜 고민하고 주문했는데 버섯좋아해서 맛있어요!!! 심플한데 맛있고 화덕피자맛 너무 먹고싶엇는데 맛있어요~~~~ 직원분들 많이 친절하시네요 :)) 주차장은 유료인데 발렛해도 유료주차장 60분이랑 가격이 같아서 발렛하면 되고 이용 편합니다 :)) 다 맛있었어요!!,146,True
핏제리아오 대학로 본점,미남얼짱37,26,2026.02.17,4번째 방문,영수증,"대학로 피자,파스타 맛집 벌써 4번째 방문 음식맛도 최고 직원분들도 너무친절합니다 언제나 오면 기분좋게 먹고 갑니다",64,True
핏제리아오 대학로 본점,와우땡큐,30,2026.02.17,1번째 방문,영수증,"설 연휴에 서울에 놀러왔는데, 대학로에 연극보러 간다고 했더니 지인이 추천해줘서 왔어요. 어제 저녁에 너무너무 맛있게 먹고, 오늘 런치에 또 왔네욤!! 접시도 너무 귀엽고 매장 준위기도 아늑하고 따뜻해요. 직웜분들도 친절하시고 무엇보다 너무 맛있네요 :)",142,True
핏제리아오 대학로 본점,MariStella49,11,2026.02.16,1번째 방문,영수증,"버섯을 좋아해서 풍기피자, 그리고 메뉴 조화 고려해서 라구파스타 주문했습니다! 버섯향과 트러플향이 엄청 조화롭고, 도우는 말할 필요도 없이 맛나네요! 생면파스타라 그런지 소스와 파스타의 조화도 굉장히 좋았습니다 :)",120,True
핏제리아오 대학로 본점,sa****,23,2026.02.16,2번째 방문,예약,"지난번에 방문하고 너무 맛있게 먹어서 재방문 했어요 오면서 새로운곳을 갈껄 했나하는 걱정을 했는데 한입 먹자마자 걱정이 싹 가셨습니다 피자, 파스타 다 지난번과 다르게 시켰는데 이번에도 맛있네요 올리브오일과 발사믹 소스 요청해서 피자 도우 찍어먹었는데 너무 맛있었어요 이제 혜화오면 고민없이 핏제리아오 입니다!",173,True
핏제리아오 대학로 본점,sujineg,39,2026.02.13,2번째 방문,영수증,"항상 믿고 먹는 화덕피자집입니다! 혜화에서 화덕피자 먹고 싶을 때마다 방문하는데, 늘 담백하고 풍부한 피자 먹을 수 있어서 좋아요! 어머니가 매우 좋아하셨습니다!💕",91,True
핏제리아오 대학로 본점,노연정,30,2026.02.13,1번째 방문,예약,엄마 모시고 연극 데이트 왔다가 맛있게 잘먹고 가요~~ 맛있게 먹는방법도 알려주시니 더 맛있네요 너무 친절하셔서 기분이 덩달아 좋아져요~ 잘먹었습니다 추천해요!!! 연극보러 오시면서 꼭 드시고 가세요~,112,True
핏제리아오 대학로 본점,tas****,1111,2026.02.10,2번째 방문,예약,생일이라고 테라스 자리로 주셔서 가족들과 뜻깊은 시간 보냈어요 친구들과 모임때 와보고 음식이 훌륭해서 남편과 딸이랑 생일 맞아 장소골랐는데 다들 칭찬하네요 ㅎㅎ 피자 두판을 순삭~!! 샐러드와 파스타도 맛있었어요,118,True
핏제리아오 대학로 본점,123454335,39,2026.02.08,1번째 방문,예약,"지인한테 추천받고 방문했어요. 들은 대로 맛있어요. 피자 종류가 굉장히 많았는데 다들 시키시는 메뉴로 주문했고, 파스타는 라구파스타로 주문했습니다. 소문대로 둘다 맛있어요😍 예약하고 방문해서 바로 입장해서 먹었습니다.",121,True
핏제리아오 대학로 본점,gye****,25,2026.02.08,1번째 방문,영수증,"대학로 연극보고 와이프랑 들렀어요. 피자, 파스타, 깔라마리, 스텔라 맥주 2잔 세트로 시켰어요, 음식이 다 맛 있네요. 와이프도 맛 있어서 좋아 하네요. 대학로 오면 들러야하는 곳 으로 지정되었네요. 너무너무 잘 먹었습니다.",126,True
핏제리아오 대학로 본점,방문자카테,37,2026.02.07,1번째 방문,예약,미리 예약하길 잘했네요 안그랬으면 한참 기다릴뻔 했습니다. 이렇게 인기있는 곳인지 몰랐습니다. 라구파스타 면이 씹을수록 고소하네요 ㅎ 파스타가 제일먼저 나오고 피자랑 샐러드가 한참있다나온게 아쉽습니다. 맛있었어요~,119,True
핏제리아오 대학로 본점,ttrky02,20,2026.02.06,1번째 방문,예약,맛있다고 소문난 집이라 엄마 모시고 왔는데 진짜 기대보다 더더 맛있구 친절합니다! 라구파스타는 생면이라 면 하나하나가 일반 파스타와는 다르게 쫄깃쫄깃하고 피자도 다른 퍽퍽한 도우와는 달라요! 하나하나 공을 드린 맛입니다 담에는 남자친구와 분위기 낼 때 와봐야겠어용!,148,True
핏제리아오 대학로 본점,배짱유미,1084,2026.02.06,1번째 방문,예약,스텔라피자와 감베리로제 파스타 먹었습니다. 파스타는 고소하면서도 매콤한게 너무 맛났습니다. 피자는 담백하면서도 쫄깃한 도우가 너무 맛나네요. 제로콜라가 탄산이 거의 없어서 다시 달라고 요청하니 다시 갖다줬어요. 발렛주차 4천원이었구요. 평일 점심 예약해서 어렵지 않게 먹을 수 있었습니다. 단 창가자리라 좀 추웠네요. 그럼에도 또 생각나는 피자맛이네요. 대학로 피자 맛나게 잘 먹었습니다^^,218,True
핏제리아오 대학로 본점,주몽냥,39,2026.02.04,1번째 방문,영수증,남자친구 생일을 맞아 혜화로 놀러왔다가 저녁 먹으러 방문했어요! 파스타도 넘 맛있고 피자는 말해뭐해 유명한 덴 다 이유가 있더라구요!! 분위기도 너무 좋고 가격은 좀 비싸긴 하지만 감안하고 오신다면추천드립니다!,117,True
핏제리아오 대학로 본점,다좋다구,182,2026.02.03,1번째 방문,영수증,상받은 피자집이라고 해서 방문해 보았는데 너무 맛있었어요 오핏자 라는 메뉴가 와인 소스에 치즈 올라갔는데 감칠맛이 풍부해서 너무 좋았어요! 또 먹을만합니다 라구 파스타도 느끼하지 않고 맛있었어요!! 인테리어도 예뻤고 직원분이 되게 친절하셔서 좋았어요!!,141,True
핏제리아오 대학로 본점,soy****,31,2026.01.31,1번째 방문,영수증,화덕 피자 먹고싶어서 추운날씨를 뚫고 왔어요ᩚ 추운날씨를 뚫고 온 보람이 있네요ᩚ 너무 맛있어요ᩚ 도우도 쫄깃하고 내용물도 조화롭고 맛있어요ᩚ 담엔 엄마모시고 오ㅏ야겟어요ᩚ 굳굳,99,True
핏제리아오 대학로 본점,미니마냐,548,2026.01.30,1번째 방문,영수증,저장만 해두었다가 생일 기념으로 오고 싶다고 해서 드디어 방문했어요🙌🏻 이렇게 맛있는 파스타는… 진짜 처음! “감베리 로제 크레마” 최애 파스타에요♥ 직원분들도 정말 친절하시고 맛있게 식사했어요 :),111,True
핏제리아오 대학로 본점,연극죽여주는이야기,1362,2026.01.30,1번째 방문,영수증,"파스타 종류가 넘 맛있고 화덕에 구운 피자는 쪽깃한 도우 와 재료가 신선해서 너무너무 맛있게 잘 먹었습니다 거기에 시저샐러드 시키면 화덕치즈빵이 같이 나오는데 풍미작렬~ 거기에 한치,새우,감자튀김까지 나오는 깔라마리 감베리까지 정말 잘 먹고 갑니다~",139,True
핏제리아오 대학로 본점,하하시호맘,20,2026.01.29,2번째 방문,영수증,"대학로에 올 때마다 방문하는 핏제리아오. 오늘은 부팔라 마르게리따 먹었어요. 역시 맛있네요. 아이와 함께 즐거운 시간, 맛있는 점심 먹었어요. 올리브도 쿠폰으로 받아서 잘 먹었습니다. 또 방문할께요",110,True
핏제리아오 대학로 본점,kob902,172,2026.01.26,1번째 방문,영수증,동생의 생일을 맞이하여 화덕피자 맛집인 핏제리아오 대학로점을 예약하고 방문하였어요 화덕피자의 부드럽고 담백한 맛을 느낄수 있었고 로제파스타도 넘 감동적인 맛이였어요 직원의 친절한 여직원님의 응대가 다시 오고 싶게 하는 곳이에요 재방문 의서 10000퍼에요,142,True
핏제리아오 대학로 본점,쇼콜라비11,229,2026.01.25,1번째 방문,영수증,너무 신선하고 맛있어요 일요일 오픈하고 얼마안됐는데도 사람이 2층은 가득이고3층분위기가 상들리에때문에 더더 좋아요.파티에 초대받은 느낌입니다 브런치식사로 저녁에 모임으로도 좋을것 같아요,103,True
핏제리아오 대학로 본점,은하수54,24,2026.01.25,1번째 방문,영수증,"대학로 찐맛집 #핏제리아오 드디어 방문! 🍕✨ 아들이랑 둘이서 [스텔라 핏자 + 감베리 로제 크레마] 조합으로 시켰는데, 이거 완전 꿀조합 인정입니다. ✅ Check Point 1. 비주얼 깡패: 별 모양 피자(스텔라)는 나오자마자 카메라 켜게 만듦. 📸 2. 맛없없 조합: 피자 도우 끝부분을 로제 파스타 소스에 찍먹하면 극락.. (이거 꼭 해보세요!) 3. 아이 동반 추천: 자극적이지 않고 고급스러운 맛이라 11살 아들도 순삭함. 시술 후라 자극적인 건 피해야 했는데, 속도 편안하고 분위기도 너무 예뻐서 힐링 제대로 하고 갑니다. 대학로 가시면 이 조합 무조건 드세요! 👍",324,True
핏제리아오 대학로 본점,bso****,91,2026.01.24,1번째 방문,영수증,늘 와보고 싶었던 곳인데~ 근처 온김에 예약하고 방문했어요! 역시나 기대했던것 만큼 너어무 맛있네요!!! 스텔라 맥주도 함께 하니 음식 맛 최고! 건강한 맛이고 소스하나하나 너무 맛나요~ ~아이들도 엄청 좋아했어요^^,121,True
핏제리아오 대학로 본점,달꾸미,623,2026.01.24,6번째 방문,영수증,"남편의 인생 피자가 있는 핏제리아오 혜화 본점에 다녀왔어요! 혜화점에만 있는 트러플 피자가 계속 생각난다고 해서 재방문했답니다🍕🫶 먼저 시그니처인 스텔라 피자는 별 모양 비주얼부터 압도적이에요. 쫄깃한 도우 위에 루꼴라와 프로슈토가 산처럼 쌓여있는데, 도우 끝 포켓 속 치즈까지 토핑을 말아 넣어 한입 가득 먹으면 정말 환상이에요. 남편의 원픽 따루투피는 화덕에서 나오자마자 생 트러플을 눈앞에서 아낌없이 갈아주시는데, 코끝을 찌르는 향이 파인다이닝급이에요! 유정란 노른자를 톡 터뜨려 곁들이면 고소함과 풍미가 입안 가득 럭셔리하게 퍼집니다. 남편은 인생 음식 TOP 3라며 또 감동하더라고요. 스텔라는 언제 먹어도 맛있어요!!",351,True
핏제리아오 대학로 본점,zooofspring,775,2026.01.23,1번째 방문,예약,"피자랑 파스타 너무 맛있어서 한 주의 힘듦 싹 사라졌어요.🥳🥳 대기가 좀 있긴 하지만, 기다릴만 하고요. 피자가 정말 맛있습니다. 저는 특히 토마토소스가 맛있었어요. 시판과 다른 새로운 맛이랄까요? 직접 만든 거 같은 맛이었고요. 피자 엣지도 너무 맛있고, 파스타도 너무 좋았어요. 워낙 만석이다보니 대화를 조용히 할 분위기가 안되긴 하지만 맛있어서 다 괜찮았습니다.",205,True
핏제리아오 대학로 본점,먹써머리,162,2026.01.15,3번째 방문,영수증,너무나도 자주 방문하는 곳인데 확실히 화덕피자 도우는 여기만한 곳이 없어요🥹 까프리쵸사 피자에 정말 다양한 재료들이 들어있는데 완전 푸짐하고 맛있어요👍 감베리로제크레마는 파스타 소스가 진짜 맛있어요.. 새우랑 같이 먹으면 크으..🫢 올때마다 마시는 샹그리아는 잔이 더 커진거같은데 진짜 한가득 들어있어요.. 이거 보다 맛있는 술이 있나 싶을 정도로 너무 맛있어요..😆 달달구리 술 좋아하시면 완전 강추드려요!!,229,True
핏제리아오 대학로 본점,김상형4,37,2026.01.14,3번째 방문,영수증,세번째 방문입니다 ㅎㅎ 처음엔 피자와 파스타 함께 먹다가 여기 피자를 다 먹어보고 싶더라구요.. 그래서 오늘부터는 피자만 먹기로 했습니다. 이제 4개 먹었네요. 여기있는 피자 다 먹을때까지.. 너무 맛있어요.. 루꼴라 들어간 피자는 일단 무조건 맛있고.. 당연히 그런 맛이겠거니 했던 빠따떼 에 뷰르스텔.. 그냥 포테이토 피자일 줄 알았더니.. 이럴수가.. 너무 맛있어요. 여기는 도우랑 치즈만 있어도 전국1등피자일거라고 확신.. 이제 4개째인데 벌써부터 아쉬워요. 전 메뉴 다 섭렵하면.. 한바퀴 더 돌게요. 평생올게요. 하여간에 살면서 피자를 족히 몇천판 먹었을텐데 가히 1등이라 할 만 합니다. 오늘 갔는데 내일 또 가고 싶다..,355,True
핏제리아오 대학로 본점,안네오,369,2026.01.11,7번째 방문,영수증,대학로 맛잘알의 성지❤️ 특히 쫀득쫀득! 꼬다리까지 치명적인 도우는 못 잊지🍕 오늘도 입안 가득 감동 터지게 맛있었어요😍,67,True
