식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
쭌곱창,최진화160,38,2025.07.04,1번째 방문,영수증,양이 진짜 많아요 ?? 맛도 진짜 맛있고 가성비 갑이에요?? 일부러 찾아서 왔어용 역시나 실망 안하고 맛있게 먹었네용!! 또 올게요~~,74,TRUE
쭌곱창,지니42814,351,2026.04.05,1번째 방문,영수증,너무 너무 맛있어요,10,TRUE
쭌곱창,falling416,44,2025.11.02,2번째 방문,영수증,세번째 방문입니다???? 너무너무 맛있어서 곱창은 항상 여기서 먹어요 !,38,TRUE
쭌곱창,graypierrot,210,2026.04.16,1번째 방문,영수증,왜 이제 알았는지ㅜ 친절히 잘 알려주시는대로 먹으면 정말 맛있습니다! 평점이 이해가 가네요!! 자주 올게요!,60,TRUE
쭌곱창,말랑뽀짝,30,2025.09.02,4번째 방문,영수증,저는 진짜 일주일에 한번 이상 방문하는 것 같습니다... 너무 맛있고 최고예요 이 곱창 하나 머그러 매번 홍대 방문합니다 !!!,71,TRUE
쭌곱창,예림6337,26,2025.10.16,1번째 방문,영수증,"옛날에 쭌곱창 왔었는데, 맛있어서 또 방문했습니다!! 계란찜도 생기고 소고기도 올라가고 더 맛있네용?? 불맛 좋아하신다면 누구나 좋아하실 곱창입니다~~~!!",86,TRUE
쭌곱창,ald54,20,2025.09.06,1번째 방문,영수증,와 맛있어요 적당히 매콤하고!!! 기본구성이 푸짐해요,29,TRUE
쭌곱창,tmdgus75,26,2025.06.21,1번째 방문,영수증,양 진짜 많고 맛있어요! 비주얼 무슨 일!!,24,TRUE
쭌곱창,hej****,35,2025.12.27,1번째 방문,예약,자극적이고 맛있어요!! 술안주로 딱이예요~~~,25,TRUE
쭌곱창,니얼굴비비빅,20,2025.10.07,1번째 방문,영수증,곱창에서 불맛도 엄청나고 맛있게 매워요!! 가게 분위기도 좋고 자주 와야겠어요,43,TRUE
쭌곱창,이슬29,17,2025.05.16,1번째 방문,영수증,음식이 맛있고 반찬이 알차게 잘 나와요 친절하셔서 편하고 맛있게 잘 먹었습니다??,44,TRUE
쭌곱창,Becky777,183,2025.07.02,1번째 방문,예약,와 여기 왜 이제 와본거죠..? 직화 불맛이 진짜 맛있어요!!!??특히 파인애플 생크림이 별미! 곱창과 어울릴까..? 했는데 한번 싸먹고나서 완전 납득..????고개 끄덕끄덕 거리면서 완전 잘어울려서 맛있게 싹싹김치하고 왔어요 또 와야징,129,TRUE
쭌곱창,qmw****,6,2026.02.21,1번째 방문,영수증,너무너무 맛있어요!! 되게 특이하고 새로운 방식으로 먹어서 신기합니당,38,TRUE
쭌곱창,SUN1113,57,2026.01.22,1번째 방문,영수증,"너무 맛있게 멋었습니다~~ 셋트B로 시키니까 곱창, 갈비의 조화가 너무 맛있었습니다!",47,TRUE
쭌곱창,제주도 조아,27,2025.10.02,1번째 방문,영수증,넘 맛있고 사장님이 맛잘알이세요!!?? 또또간집,25,TRUE
쭌곱창,MiNa85,46,2025.12.22,1번째 방문,예약,맛있음!!,5,TRUE
쭌곱창,Coconut1022,495,2025.07.07,1번째 방문,예약,소스가 다양해서 좋아요.기본 국물도 주시고 곱창집에서 생크림 주는거 첨 봐요ㅎㅎ 예약 안 하면 대기 있을거 같아요 평일 저녁에 꽉 차있네요,77,TRUE
쭌곱창,by김지수,75,2025.09.29,1번째 방문,영수증,사장님도 너무 친절 하시구 맛있어요!!,21,TRUE
쭌곱창,공주262,96,2026.03.17,1번째 방문,영수증,"경의선숲길을 정처없이 걷다가 발견한 최고의 맛집!!! 사장님께서 세팅, 먹는방법을 알려주시는데 오마카세 이상이라고 생각합니다. 연인이랑 오기에도 분위기가 정말 좋고 파인애플 크림과 먹는 요리는 처음이었습니다! 그만큼 특별하고 사장님의 요리센스가 보이는 요리었습니다!!! 곱창은 매콤한 편으로 저같은 맵찔이한테는 매울 수 있으나 각종 맛있는 치즈소스가 있어서 완벽히 맛을 중화시키네요!!! 다음에도 또 방문하겠습니다!!!",234,TRUE
쭌곱창,도연9810,8,2026.04.25,1번째 방문,영수증,지인 추천으로 처음 왔는데 양대박!! 사이드만 먹어도 넘 맛있어여 최고!!!!!,44,TRUE
쭌곱창,gyu****,5,2025.12.02,1번째 방문,영수증,개마시써용,5,TRUE
쭌곱창,심냥씨,2,2025.09.06,1번째 방문,영수증,곱창과 닭발 함께 먹을수 있어 좋네요,20,TRUE
쭌곱창,호호롱로,155,2025.02.25,2번째 방문,예약,아 증말 너무 맛있어요!!!!!!! 막창곱창 러버라면 무조건 가야할 곳입니다. 안에서 먹고 있는데 밖에서 대기하는 사람들도 많았어요. 맛집 인증입니다ㅎ-ㅎ 잡내 하나 없고 양념맛 불맛 다 너무 좋아요. 특히 소스가 여러개인게 특이하고 특별했습니다! 볶음밥도 맛있고 반찬도 제가 좋아하는 것들로만 구성되어있더라구요ㅎㅎ 너무 잘먹고갑니다!!! 재방문하러 갈게욧~!~!,203,TRUE
쭌곱창,O35858,2,2026.05.03,1번째 방문,영수증,"홍대에서 곱창 먹으려고 찾아보다가 방문했는데 기대 이상이었어요. 곱창이 잡내 없이 깔끔하고 고소해서 계속 먹게 되더라고요. 같이 나오는 고기랑 조합도 잘 어울리고, 소스도 여러 가지라 질리지 않게 먹을 수 있었던 점이 좋았어요. 사장님이 직접 구워주셔서 편하게 먹을 수 있었고, 중간중간 신경 써주시는 느낌이라 더 좋게 느껴졌어요. 분위기도 너무 시끄럽지 않고 적당히 아늑해서 친구랑 가볍게 가기에도 괜찮은 곳 같아요. 전체적으로 만족스러워서 다음에 또 방문할 생각 있어요 ??",266,TRUE
쭌곱창,doolyse,20,2026.03.21,1번째 방문,예약,아늑한 공간에서 아주 잘먹구 가요!! 곱창이 살짝 매콤한데 너무 맛있오요!!! 메뉴 구성도 알차고 사장님이 친절하게 먹는방법까지 설명해주셔서 아주 맛있게 먹었습니다 ??,93,TRUE
쭌곱창,Skaiqieheh,30,2025.05.16,1번째 방문,영수증,진짜 맛있어요!! 불맛도 나구 … 곱창 좋아하는데 완존 만족해씁니다 매장도 아늑하고 감성이써요?? 또 올게용,59,TRUE
쭌곱창,loveRS2,16,2025.05.31,1번째 방문,예약,처음 방문했는데 곱창이랑 닭발이 너무 맛있어요 ??,27,TRUE
쭌곱창,닉네임정하기싫은데,26,2026.04.14,1번째 방문,영수증,경의선숲길 쭉 따라가다보면 나오는 홍대 맛집입니다!! 약간 반지하라 분위기도 너무 좋고 아늑한 아지트입니다!!! 가격도 너무 합리적이고 음식도 진짜진짜 맛있습니다!!! 사장님도 너무 친절하시고 진짜 꼭 오세요ㅠㅠ 대표 사진에 사장님 사진이 있어서 너무 신기하고 재밌었는데 실제로도 너무너무 친절하시고 푸근하셨어요!!! 여기 안가면 손해예요 진짜 강추!!!,198,TRUE
쭌곱창,안은빈62,13,2025.08.11,1번째 방문,영수증,쭌곱창 학교 다닐때부터 홍대생들 사이에서 유명해서 자주 왔었는데 오랜만에 생각나서 와봤어요 역시나 맛있고 더 맛있어진듯 ㅎㅎ 잡내없는 곱창이라 넘 맛있구 소스랑 특히 파인애플 생크림이 맛있어서 양념 곱창은 항상 여기로 오는 것 같습니다 강추 .. 가성비도 짱이에요,147,TRUE
쭌곱창,방성민72,145,2025.10.01,2번째 방문,영수증,자주 오는데 너무 맛있어요~,15,TRUE
쭌곱창,키키키키키키,138,2025.02.20,1번째 방문,예약,살짝 매콤하면서 자극적인 양념이 아주맛있어요! 곱창에서 잡내도 안나고 콩나물이랑 고기도 올려져있어서 확실히 든든합니다 ㅎㅎㅎ 세트로 주문하면 이것저것 사이드가 잘 나와서 더 좋더라구요! 너무 배불러서 볶음밥은 스킵했는데 그만큼 푸짐하고 맛있숩니다 ㅎㅎ,140,TRUE
쭌곱창,펭지쓰,25,2025.07.04,1번째 방문,영수증,세트메뉴 가성비 대박이에요????????????,20,TRUE
쭌곱창,초코파이종,31,2025.07.11,1번째 방문,영수증,볶음밥 양도 많고 맛있어요! 또 올것같네요,23,TRUE
쭌곱창,lsy****,23,2025.10.10,1번째 방문,영수증,너무 맛있어서 사진 찍는 것도 잊고 먹었어여??????,27,TRUE
쭌곱창,케빈덕크배,5,2026.01.12,1번째 방문,영수증,너무 맛있어요 곱창애서 물맛나요~~,19,TRUE
쭌곱창,몰또어쩌라는건지,19,2026.02.22,1번째 방문,영수증,친구 추천으로 왔는데 곱창이랑 갈비 세트 먹었는데 소스가 진짜 맛있고 같이 싸먹으라고 하는 조합도 알려주시는데 맛있었어요 직원분도 엄청 친절하시고 분위기도 좋네요 다음에도 홍대에서 곱창 먹으려고 오면 여기로 올거같아요,121,TRUE
쭌곱창,keo****,20,2025.07.01,1번째 방문,영수증,완전 친절하고 맛깔나요 잘 먹겠습니다:),22,TRUE
쭌곱창,whw****,8,2025.11.13,1번째 방문,영수증,음식 비주얼 너무 좋고 가게가 아늑하고 조용해서 친굴이랑 오기 좋은거 같아요 특히 눈꽃치즈계란찜 너무 맛있어서 꼭 시켜드세요!!,71,TRUE
쭌곱창,당응닝,30,2026.04.19,1번째 방문,,친구 추천으로 왓는데 잡내도 안나고 너무 맛잇엇어요!!,30,TRUE
쭌곱창,win****,33,2025.11.15,1번째 방문,영수증,쭌곱창 여자친구랑 왔는대 생각보다 너무 맛있어서 자주 올거 같아요! 휘핑크림이랑 꼭 같이 드세요!! 완전 맛있습니다,64,TRUE
쭌곱창,가영s2,24,2026.03.18,1번째 방문,영수증,동생이랑 함께 서울 나들이오면서 온 곳인데 고기도 너무 맛있고 분위기도 좋아요~! 맛있게 먹고 갑니다 ????,59,TRUE
쭌곱창,ju****,51,2026.01.25,1번째 방문,영수증,예전에 진짜 자주오다 오랜만에 왔는데 그대로 맛있어용ㅎㅎ,31,TRUE
쭌곱창,30****,4,2026.01.10,1번째 방문,영수증,오 한번 즉흥으로 곱창 검색해서 왔는데 맛도리네염,27,TRUE
쭌곱창,qwe****,12,2025.07.02,1번째 방문,영수증,맛있었어요!! 담에 또 오겟습니다,18,TRUE
쭌곱창,상구구,146,2025.11.16,1번째 방문,영수증,술생각날때마다 오는 쭌 곱창! 세트는 처음 먹어보는데 넘 맛있어요 직장 동료들하고 또 올께요!,52,TRUE
쭌곱창,띵개띵,211,2025.04.29,1번째 방문,영수증,갈비랑 곱창이 같이 있는 건 첨 먹어보는데 진짜 맛있어요… 술이 술술술…???? 잘먹고 갑니다!!!,53,TRUE
쭌곱창,아이수크림18,28,2025.07.04,1번째 방문,예약,곱창과 갈비의 조합이 신선해요 곱창먹고싶어서왔는데 다른것도 많네요 맛있어요,41,TRUE
쭌곱창,yjyj02033,29,2025.12.10,1번째 방문,영수증,사장님이 먹는 방법도 잘 알려주시고 세트메뉴 가성비 넘 좋고 진짜 맛있어요!!??,44,TRUE
쭌곱창,정보영40,20,2025.05.31,1번째 방문,영수증,메뉴 구성이 알차고 음식이 너무 맛있어요ㅜㅜ?? 닭발 곱창 같이 나오는 세트 먹었는데 넘 맛있네요~!,55,TRUE
쭌곱창,뮤아아,18,2025.08.22,1번째 방문,영수증,정말 맛있고 사장님이 친절하세요 재방문의사있어요,26,TRUE
쭌곱창,hyj****,97,2025.07.15,1번째 방문,영수증,미친 비주얼에 가성비 최고에요&gt;&lt; 진짜 맛있네요!!! 가게 분위기도 너무 좋고 아늑하니 분위기 있고 좋아요~~ 세트메뉴로 꼭 시키세요!! 새로운 맛을 경험하게될거에욥! 홍대와서 이렇게 곱창 먹은적은 처음인것 같아용!,126,TRUE
쭌곱창,ry****,19,2025.10.24,1번째 방문,영수증,,0,TRUE
쭌곱창,수현3079,9,2026.04.11,1번째 방문,영수증,친절하시구 맛더리잊니다 그리고 파인애플생트림 특이한데 같이 먹으니까 맛있어용!!,44,TRUE
쭌곱창,liv****,14,2025.10.08,1번째 방문,영수증,친구랑 왔는데 서비스도 좋으시고 너무 맛있아요 생ㅇ크림 파인애플이 킥이네요!!!,44,TRUE
쭌곱창,프로리부어,32,2025.11.06,1번째 방문,영수증,반조리되어 나와서 편하고 렌지위에서 따뜻하게 먹을수 있어요^^ 소스 다양하고 맛있고 독특한 파인애플생크림토핑도 있는데 여자친구가 좋아했습니다^^ 맛있게 잘 먹고 갑니다??,94,TRUE
쭌곱창,dls****,6,2025.05.05,1번째 방문,영수증,오랜만에 나들이 하러 서울로 와서 저녁 뭐먹을지 고민하다가 찾은 맛집이네요:) 원래 곱창을 먹지 않았는데 같이 먹을 것 찾다가 방문하게 되었는데 이제 자주 먹을 것 같네요ㅎㅎ 사장님과 직원분들도 친절하시고 양도 꽤 되어서 푸짐하게 먹고 갑니다!,136,TRUE
쭌곱창,qkr****,1,2026.02.13,1번째 방문,영수증,맛있게 먹고 갑니다 ㅎㅎ 곱창 진짜 맛있어요 홍대 올때 자주 와야겠어요,39,TRUE
쭌곱창,쭈봉12,27,2025.08.16,1번째 방문,예약,친구랑 치즈곱창 너무 먹고싶어서 노래부르면서 왔는데 양도 진짜 많고 너무 맛있엇어요!! 특히 계란 둘러주시는게 나중에 누른밥이랑 같이 먹으니까 더 맛있더라구요!!! 개추천!!!,98,TRUE
쭌곱창,bvb****,2,2025.12.09,1번째 방문,영수증,요즘 화끈한 곱창 먹고 싶었는데 야무지게 맛있게 먹었어요 홍대오실 때 곱창 먹고 싶으시면 강추합니다,55,TRUE
쭌곱창,ros****,5,2025.10.08,1번째 방문,영수증,맛잇어서 먼데도 여러번 옴 사장님두 너무 친절하셔서 꼭 오세요ㅜㅜ,36,TRUE
쭌곱창,sg****,7,2026.03.21,1번째 방문,영수증,정말 맛있게 잘 먹었습니다!,15,TRUE
쭌곱창,호수사랑76,10,2025.10.16,1번째 방문,영수증,너무맛있어요 곱창에갈비라니 최고에요 맛도 너무좋고 양도 좋았어요!!,37,TRUE
쭌곱창,7985,15,2025.06.21,1번째 방문,영수증,추천 받아서 와봤는데 너무 맛있어용????,21,TRUE
쭌곱창,nt****,2,2025.12.22,1번째 방문,영수증,분위기가 너무 좋고 음식도 맛있어요 직원분이 맛있게 먹는 법 친절하게 설명해주셔서 좋았어요,50,TRUE
쭌곱창,ast****,9,2025.11.17,1번째 방문,영수증,너무 맛있어서 두 번째 옴,14,TRUE
쭌곱창,비니바니940,58,2025.06.09,1번째 방문,영수증,처음 방문해서 곱창 2인분에 우동사리 추가해서 먹었는데 너무 맛있어요! 사장님도 너무 친절하시고 다음에 또 올게요:),65,TRUE
쭌곱창,Rang1219,6,2025.12.23,1번째 방문,영수증,홍대 올때면 항상 주기적으로 오게된지 2년이 넘었네요ㅋㅋ 예전이랑 다르게 계란찜을 부어주시니 양념이 스며들어서 매운맛을 중화시켜주진 못하더라고요..ㅋㅋ큐ㅠㅠㅠ 결과적으로는 둘다 맛있으니 좋습니다! 생크림에 파인애플이랑 같이먹는게 진짜 생소한데 생각보다도 많이 잘어울려요!,151,TRUE
쭌곱창,춘자매맘,8,2025.09.05,1번째 방문,영수증,불쑈가 신기해요! 맛있게 잘 먹었습니다.,22,TRUE
쭌곱창,miiij,22,2026.03.17,1번째 방문,,너무맛있어요! 불맛나는 맛난 곱창!! ㅠㅠ 사이드 구성도 넘 센스있네요~~~,42,TRUE
쭌곱창,재연49,32,2025.06.12,1번째 방문,영수증,아진짜너무맛잇어요 지금까지 먹은 곱창이랑 다른느낌!!! 살짝 매워서 육회랑 같이 먹으면 극락이니 꼭 먹어보세용…,62,TRUE
쭌곱창,부라비,26,2025.03.06,1번째 방문,영수증,저녁도 안먹고 부랴부랴 방문한 쭌곱창!!! 단맵단맵이 완벽한 조화를 이루고 있는 이 맛을 어케 잊겠습니까...ㅠㅠㅠ?? 맛도있고 아늑하구 직원분도 친절하구~ 아 진짜 오늘 하루 마무리 완벽했다~!! 홍대 섹시푸드~~??,120,TRUE
쭌곱창,kkdy1,34,2026.03.10,1번째 방문,영수증,잘먹었습니다~~,8,TRUE
쭌곱창,이태규8294,2,2025.09.03,1번째 방문,영수증,항상 오는 맛집이에요! 너무 맛있어요,20,TRUE
쭌곱창,bluemarble32,3,2025.07.04,1번째 방문,영수증,사장님 너무 친절하시고 세트 메뉴도 푸짐하고 맛도 좋아요????????,35,TRUE
쭌곱창,pha****,14,2025.07.04,1번째 방문,영수증,자주 왔던 곳인데 여전히 맛있네요 ㅋㅋㅋㅋㅋㅋ 파인애플 생크림 진짜 츄라이 꼭 해야댐~,48,TRUE
쭌곱창,hel****,17,2026.01.08,2번째 방문,영수증,가성비 너무 좋고 증말 맛있습니다 강추!!,23,TRUE
쭌곱창,장지원493,14,2025.07.25,1번째 방문,영수증,홍대와서 곱창먹고 싶을때 방문하면 좋아요!! 매장 분위기도 좋고 곱창도 맛있고 양도 많은 것 같아용 직원분도 친절해서 좋아오!!,71,TRUE
쭌곱창,존의펜더,17,2025.05.25,1번째 방문,영수증,인생 처음으로 곱창집에 방문했습니다! 사장님께서 너무 친절하게 설명해주셔서 첫 입 먹었는데 곱창이 어디있는지 모를정도로 잡내없고 맛있습니다! 와이프가 곱창 안먹는다고 매번 짜증냈는데 여기와서 같이 먹을 수 있을거같아요! 지인들이 앞에서 너무 맛있게 먹어서 여기까지만 쓸게요!ㅋㅋㅋ,156,TRUE
쭌곱창,jeongyoon46,18,2025.10.02,1번째 방문,영수증,양도 많고 맛있어요!!! 두번째 방문인데 또 방문할게요! 잘먹었습니다~,39,TRUE
쭌곱창,서은서9,20,2025.08.17,1번째 방문,영수증,사장님도 친절하시고 가성비도 좋아요!,20,TRUE
쭌곱창,냠냠아보카도,48,2026.04.24,1번째 방문,영수증,오랜만에 왔는데 여전히 가성비 좋고 맛있어요! 찍어먹는 소스가 3가지나 있는거랑 생크림 파인애플이 곁들여서 먹으면 맛있네용 곱창도 불맛나고 맛있어요! 맵찔이들이 씁하하며 맛있게 먹을 정도..?! 잘먹었습니당,115,TRUE
쭌곱창,poc****,2,2025.09.11,1번째 방문,영수증,엄청 맛있어요^^ 지인에게 추천하고 싶어요^^,25,TRUE
쭌곱창,도영적인도영,141,2026.03.22,1번째 방문,영수증,맛있어요 다음에 또 올게용,14,TRUE
쭌곱창,hl0****,11,2025.12.04,1번째 방문,영수증,곱창이랑 주먹밥이랑 볶음밥 먹었는데 다 맛있습니다.. 사장님이 너무 친절하시고 분위기도 좋아요!! 곱창 진짜 너무너무 맛있네요. 진짜 짱입니다. 다음에 홍대 곱창은 이곳만 오려고요,100,TRUE
쭌곱창,김승훈5923,12,2025.10.31,1번째 방문,영수증,퀄리티가 일단 좋습니다. 처음 와봤는데 사장님도 친절하시구요. 생긴거처럼 맛도 좋습니다. 개추,52,TRUE
쭌곱창,오땅0,4,2025.12.28,1번째 방문,영수증,분위기도 좋고 맛있어요,12,TRUE
쭌곱창,영7363,84,2025.04.07,1번째 방문,영수증,와 홍대에 곱창 먹으러왔는데 이런 맛집이있는지 이제알다니 맛은 진짜 보장하고요 사장님 포스부터 맛집 인정입니다 흔하지않은 곱창이라 더 맛난것같구 재방문 또 항거에요 세트메뉴인데 가격도 좋고 소스도 다양해서 쌈먹기 최고임,122,TRUE
쭌곱창,min****,17,2025.09.06,1번째 방문,영수증,불향이 너무 잘 나서 너무 맛있었습니다 !! 계란찜까지 완벽한 조합이네요. 즉흥적으로 방문한 건데 재방문 의사도 확실해요??,68,TRUE
쭌곱창,메이져31,23,2026.02.18,1번째 방문,영수증,와이프가 곱창을 좋아하는데 새로운 곱창이여서 신기해서 왔는데 너무 맛있네요????,44,TRUE
쭌곱창,collector h,16,2026.03.19,1번째 방문,,너무 맛있어서 순식간에 사라졌어요.,19,TRUE
쭌곱창,찰루쓰,44,2025.04.18,1번째 방문,영수증,홍대에 놀러왔다가 곱창이 특이해서 알아보다가 먹으러왔습니당! 소스도 다양하고 어묵탕에 샐러드에 푸짐해요! 곱창에 숙주에 계란찜하고 맛있게 먹구 갑니다^^ 좋은시간보내고 맛있게 잘먹었겠습니다 :),108,TRUE
쭌곱창,정지승33,13,2025.06.13,1번째 방문,영수증,여긴 진짜… 레전드 맛집 닭발 곱창 꼭 시켜두세여 그리거 파인애플이 킥임,40,TRUE
쭌곱창,몽꿈을집사,67,2025.05.13,1번째 방문,영수증,최고 맛나요 ㅠㅠㅠ 비주얼부터 위장 폭행 예고 지대로 해줍니다 ㅜㅠ ???????? 꼭 드세요!!!,51,TRUE
쭌곱창,flac21,108,2025.11.06,1번째 방문,영수증,고기 닭발 조합이 다박이에요~,16,TRUE
쭌곱창,심심seem51,50,2025.06.05,1번째 방문,영수증,"리뷰보고 찾아갔는데, 세트메뉴 너무 좋고 무엇보다 너무 존맛이에요....꼭 홍대오면 먹어야 할 곱창집입니다!! 강추!!",66,TRUE
쭌곱창,권수녕이,25,2025.12.02,1번째 방문,영수증,곱창이 진짜 맛있고 직원분이 너무너무 친절하세요!! 잘 먹었습니당~??,38,TRUE
쭌곱창,민들레짝씨35,22,2026.01.13,1번째 방문,영수증,맛도 매콤! 소스도 다양!!!! 맛있어요 ^^,25,TRUE
쭌곱창,Warririor,21,2025.11.23,2번째 방문,영수증,홍대에서 제일 맛있는 곱창!!,16,TRUE
쭌곱창,육산느,33,2025.08.05,1번째 방문,예약,넘넘 맛있게 먹엇어요!! 서치한 보람이 있네요 크크 담에 또 먹으러 갈것임 ??,43,TRUE
쭌곱창,eui****,7,2025.10.03,1번째 방문,영수증,세트 구성이 푸짐하고 사장님께서 알려주신대로 쌈 싸먹으니 너무 맛있었어요 강추합니다 드셔보세요,52,TRUE
쭌곱창,dhcjdgis852114,24,2025.03.17,1번째 방문,영수증,하굣길에 우연히 발견해서 들어갔어요. 잘 몰랐는데 엄청 맛집이더라구요!! 고기에서 잡내가 하나도 안나고 양념맛이 진심 미쳤음 볶음밥까지 쓱싹해먹으면 ㄹㅇ극락... 반찬 떨어진거 보시고 말씀도 안드렸는데 채워주시기도 하고 직원분들 센스도 좋고 완전 친절함. 다음에 또올게요!!!!,155,TRUE
쭌곱창,이민규49,24,2026.04.19,1번째 방문,영수증,볶은 곱창 땡겨서 왔는데 아주 맛있었어요~ 치즈도 고소하고 곱창도 쫄깃해요 만족 !!,47,TRUE
쭌곱창,yeo****,20,2025.07.01,2번째 방문,영수증,벌써 네번정도 왔는데 정말 맛있고 사장님이랑 직원분도 너무 친절하시고 먹고 나면 나중에 또 생각나는 그런맛이에요 ..! ㅠ 진짜 양념곱창 좋아하시는 분들은 꼭 와보세요 !!,96,TRUE
쭌곱창,tls****,79,2025.07.04,1번째 방문,영수증,"맛있게 매워요 개존맛! 깻잎이 너무 신선해요 아 떡도 맛있고 곱창도 안 찔기고 너무 맛있음 치즈퐁듀 2천원! 볶음밥 3천원! 곱창 1인분 12,000원! 가격 넘 좋음! 그리고 직접 굽는게 아니라 깔끔해서 좋아요! 구워줘서 나와용",128,TRUE
쭌곱창,121****,18,2025.09.28,1번째 방문,영수증,분위기가 아담하고요. 곱창맛이랑 닭발이랑 불맛이 아주 끝내줘요. 친구 데이트 썸 타면 오면 좋을것같아요.!! 맵기도 적당하고 비주얼도 좋고 무엇보다 맛있습니다. 술안주 하기 딱 좋은 곳 입니다. 홍대 오면 한번 와도 될것같습니다.,128,TRUE
쭌곱창,sustoo,4,2025.10.28,1번째 방문,영수증,친절하시고 맛있어요 추천드립니다,17,TRUE
쭌곱창,mj****,62,2025.09.23,1번째 방문,영수증,맛있게 잘먹었습니다!!,12,TRUE
쭌곱창,Killer25,12,2025.11.04,1번째 방문,영수증,정말 독특한 조합의 음식이 엄청 맛있습니다. 옛날에 왔던 기억에 아내 데리고 왔는데 맛있다고 하네요 ㅋㅋ 토치 불쇼(?)도 보는재미고 사장님도 친절하시고 밑반찬도 맛있었습니다. 홍대 또 오면 재방문 의사 100% 입니다. 데이트하실때 맛있는거 드시러 오세요~~~,146,TRUE
쭌곱창,yey****,8,2025.08.07,1번째 방문,영수증,너무 맛있어요,7,TRUE
쭌곱창,jug8124,5,2025.06.07,1번째 방문,영수증,곱창세트 먹었는데 양념이 너무 맛있었어용 양두 많아서 친구들끼리 오면 너무 좋을거 같아요?? 주먹밥이나 사이드도 맛있어서 추천입미다！！,74,TRUE
쭌곱창,채연43,42,2025.12.04,1번째 방문,영수증,최고예요 저만 계속 오고싶어요.. 자의적으로 리뷰작성합니다..,34,TRUE
쭌곱창,윤준영72,2,2025.06.15,1번째 방문,영수증,맛있습니다 강력추천합니다,13,TRUE
쭌곱창,falling416,44,2025.10.02,1번째 방문,영수증,"2회차 방문입니다.. 너무 맛있어요,,,",22,TRUE
쭌곱창,tnf****,12,2025.11.28,1번째 방문,영수증,아늑한 분위기에서 너무 맛있게 먹었어요 서비스도 좋고 사장님도 친절하시고 다음에도 또 올게요!,52,TRUE
쭌곱창,샨샨리,17,2025.06.20,1번째 방문,영수증,넘 맛있어요 담에 또 올게여~,16,TRUE
쭌곱창,예융,13,2026.01.25,1번째 방문,영수증,아늑하고 분위기 좋습니다! 음식도 맛있고 서비스도 좋았어요~,33,TRUE
쭌곱창,초코송이1245,21,2025.08.10,1번째 방문,영수증,맛잇어요 가성비좋아요,11,TRUE
쭌곱창,From B52,50,2026.01.21,1번째 방문,영수증,우연하게 들어왔눈데... 진짜 곱창 너무 맛있어요!!! 맵찔이인데도 기분 좋게 먹을 수 있고 사장님이 설명해주시는대로 먹으니까 새로운 세계가 열려요...! 가게도 아늑하고 너무 좋아요!,103,TRUE
쭌곱창,jin****,22,2026.01.06,1번째 방문,영수증,아늑하고 맛있습니다~ 안먹어본 음식 모임도 괜찮고 단체도 좋아요,35,TRUE
쭌곱창,탁상픽,16,2025.11.22,1번째 방문,영수증,여자친구란 방문했는데 불쑈도 넘 멋있구 맛있어요!! 데이트로 강추합니다????,41,TRUE
쭌곱창,Buddy59,20,2025.10.08,1번째 방문,영수증,맵콤하게 맛있어요.,10,TRUE
쭌곱창,잉여518,2,2025.03.26,1번째 방문,영수증,이른 시간에 방문했는데 친절하게 맞이해주셨어요 ?? 메뉴 하나하나 나올때마다 설명도 해주시고 먹는법도 알려주셔서 더 맛있게 먹었습니다?????? 곱창 불향 가득하고 냄새도 안나고 친구들이랑 즐겁게 다녀갑니당 다음에 또 올게요!!!??????,131,TRUE
쭌곱창,qaz****,88,2026.02.05,1번째 방문,예약,3명이서 갔는데 양이 꽤 많아서 든든하게 먹고 가요!! 승무원 학원 끝나고 너무 배고파서 미리 예약 해뒀는데 최고의 저녁입미다..??,73,TRUE
쭌곱창,12125333,15,2025.07.19,1번째 방문,영수증,지인추천으로 맛집 소문듣고 찾아왔어요! 웨이팅 따로없이 입장했습니다! 가격나쁘지않구 맛나요!! 최고!! 담에 또올께요??넘 맛나게먹구갑니닷!!,78,TRUE
쭌곱창,헬씨쥬,29,2025.12.15,1번째 방문,영수증,돼지 냄새도 하나도 안나고 소스도 다 맛있고 추천입니다 ㅎㅎㅎㅎ,35,TRUE
쭌곱창,wlgus11246,38,2025.10.01,1번째 방문,영수증,맛있게 먹는 방법도 알려주시고 곱창도 너무 맛있게 잘 먹고 갑니다 ㅎㅎ,39,TRUE
쭌곱창,dnw****,1,2026.02.18,1번째 방문,영수증,,0,TRUE
쭌곱창,sh19,58,2025.12.24,1번째 방문,영수증,아웅 진짜 너무 마싯서요,13,TRUE
쭌곱창,sto****,54,2025.07.11,1번째 방문,예약,특별한 메뉴가 있고 맛있어요오,16,TRUE
쭌곱창,eun****,5,2025.12.19,1번째 방문,영수증,아늑한 공간이 분위기 있어요~ 음식도 너무 맛있고 이벤트도 많아서 가성비가 좋아요. 동창 친구들과 즐기기 좋네요?? 잘 먹고 갑니다!,73,TRUE
